ep	rp	QLp	ed	rd	QLd	deltar
0.775962438583374	14.6375029280213	16807.421875	1.49681694507599	14.7416260494244	24402.400390625	3.43234047595512
0.775962438583374	14.6375029280213	16807.421875	1.11707992076874	17.0797518058801	18911.818359375	3.22301863328898
0.775962438583374	14.6375029280213	16807.421875	0.729719064235687	15.3934157429291	16308.7177734375	3.3364110656571
1.11707992076874	17.0797518058801	18911.818359375	0.729719064235687	15.3934157429291	16308.7177734375	2.59100320612836
0.769436373710632	12.8872849913307	16952.236328125	0.808638551235199	14.6762286348181	16539.931640625	2.47050055307628
1.2486429977417	16.7693219333261	20994.041015625	1.13776701450348	17.0078193988065	20666.404296875	1.52965382111488
1.06456673145294	17.167445113651	18893.21875	1.30761940956116	17.1608773801538	21626.21875	3.69433727670047
2.40541922569275	16.9522350158802	31485.5859375	1.08452230930328	17.0633671206806	19184.75	2.37954049101071
0.911266665458679	10.4210272853202	18567.357421875	1.07009861469269	11.8528706844549	20505.09765625	2.45137791854401
1.15509922504425	17.0772541214065	20080.033203125	0.950772471427917	16.7281814000453	18080.2578125	3.48337185893382
1.17214091300964	17.1933721806617	20334.998046875	1.15748251914978	16.8149751830218	20808.056640625	3.67919499951698
1.16913303375244	7.95777435807539	22011.625	1.12102637767792	10.195588809557	21608.587890625	3.21558641872442
2.64530817985535	10.8448752878076	37686.17578125	0.951806244850159	10.0449720338963	19101.333984375	3.8518136334349
1.28202578544617	17.1836478509098	21258.251953125	0.963429560661316	16.9870324245149	18131.2421875	3.30144600735951
0.951806244850159	10.0449720338963	19101.333984375	0.919734044075012	8.59214069450391	19251.5	3.99184129666644
5.51302131652832	17.1124961819889	52041.8125	2.46874744415283	17.0029724984127	34355.51953125	1.46271178872796
1.30761940956116	17.1608773801538	21626.21875	1.46539192199707	16.9838526499303	23186.20703125	2.14310837536586
0.898512625694275	17.1022862511391	17206.5546875	1.06172621250153	17.1593191013914	19451.724609375	2.77664878224855
1.07009861469269	11.8528706844549	20505.09765625	0.811112763881683	10.0476386911499	17904.68359375	2.37015538458209
0.729016118049622	15.1249540348156	15977.8564453125	0.756212387084961	16.1023256816378	16022.5146484375	3.86730356238576
2.19551496505737	16.91689873694	29900.83203125	1.33634550094605	16.7542902788736	22729.95703125	0.771685464820156
2.19551496505737	16.91689873694	29900.83203125	1.8947741985321	16.9930573368829	27475.583984375	1.93502125169558
1.66265784740448	16.8751810960052	25069.19140625	1.23007280349731	16.9549243154511	21225.056640625	2.36060675632942
1.46539192199707	16.9838526499303	23186.20703125	1.08080122947693	16.973146147907	19739.462890625	3.71356731965567
1.33634550094605	16.7542902788736	22729.95703125	1.8947741985321	16.9930573368829	27475.583984375	2.6309999941476
1.33634550094605	16.7542902788736	22729.95703125	0.816638944149017	14.3209942298828	17259.98828125	3.00496194524094
1.1177881860733	7.91676882962921	21990.56640625	0.770712742805481	5.55645587690321	17363.43359375	2.99537707183842
0.963429560661316	16.9870324245149	18131.2421875	0.785553302764893	17.1868692313704	16990.697265625	3.62490764304695
0.963429560661316	16.9870324245149	18131.2421875	1.57352872371674	16.9051825873172	24061.7109375	3.31221598742875
1.07263040542603	17.0818701065462	19568.716796875	1.92685780525208	16.846497248684	27887.169921875	1.43654635377905
1.91435096740723	10.4638164916239	20052.595703125	0.70090008020401	10.831388650568	16220.6201171875	1.07955397132832
0.893322701454163	9.14439134776777	18301.05078125	1.02509766578674	6.41056872145626	17442.56640625	3.97430448652545
1.13109936237335	16.6777689526383	20418.265625	0.753088474273682	17.0156590780322	15487.3251953125	2.22414795665683
2.46874744415283	17.0029724984127	34355.51953125	1.5952805185318	17.0195736296101	24859.98046875	2.54116187025307
2.46874744415283	17.0029724984127	34355.51953125	1.83017202377319	15.2444383816564	28391.337890625	2.79646083484475
2.46874744415283	17.0029724984127	34355.51953125	2.25585087776184	17.1512236662711	30741.51171875	2.65292606027656
2.52583814620972	16.7903634167588	32646.0546875	0.727016513347626	16.6934001742597	15605.4775390625	3.32152476902943
0.785553302764893	17.1868692313704	16990.697265625	1.57352872371674	16.9051825873172	24061.7109375	2.70307651582973
1.06172621250153	17.1593191013914	19451.724609375	0.860608696937561	15.5785573192394	17431.033203125	2.80135065020254
1.87133498191834	17.0123027780576	26786.552734375	0.727016513347626	16.6934001742597	15605.4775390625	3.90017027789715
1.87133498191834	17.0123027780576	26786.552734375	1.23410491466522	16.9880882941755	20928.5859375	3.61183853375954
0.782617423534393	16.6386668101209	16050.29296875	1.53556590080261	15.3873539153419	24176.7109375	3.66836944134113
1.8947741985321	16.9930573368829	27475.583984375	0.816638944149017	14.3209942298828	17259.98828125	2.75245330233419
1.57352872371674	16.9051825873172	24061.7109375	2.25585087776184	17.1512236662711	30741.51171875	2.8867412460395
2.17479146003723	16.9188886767015	29255.216796875	2.41003929138184	16.9630294000448	32682.5078125	2.9478774450048
1.5952805185318	17.0195736296101	24859.98046875	1.83017202377319	15.2444383816564	28391.337890625	3.98588413564701
1.5952805185318	17.0195736296101	24859.98046875	1.28919003486633	16.8823909263951	21705.228515625	3.76822717270526
1.83017202377319	15.2444383816564	28391.337890625	2.25585087776184	17.1512236662711	30741.51171875	3.92399638746343
1.02509766578674	6.41056872145626	17442.56640625	0.850682179927826	9.57747192705577	18343.240234375	3.60822159054658
1.02509766578674	6.41056872145626	17442.56640625	0.746014704704285	7.15780733089806	16443.779296875	3.85837138283117
1.10393149852753	13.6768413782586	20865.37109375	2.32284544944763	17.1805914605405	30673.30859375	3.95156139353404
1.10393149852753	13.6768413782586	20865.37109375	0.703980891704559	10.5020127221936	16102.1025390625	3.46732843063994
0.792870984077454	15.0477921634455	16879.4921875	1.28919003486633	16.8823909263951	21705.228515625	3.88723819749522
1.19861191749573	17.0401548662795	21132.408203125	2.4584529209137	17.1076814494638	31615.634765625	3.04341354251062
7.76897945404053	3.74695741499839	64010.05859375	0.746014704704285	7.15780733089806	16443.779296875	3.92200123083043
2.32284544944763	17.1805914605405	30673.30859375	1.45096438884735	17.1238971802594	23366.89453125	3.05417355755631
1.53556590080261	15.3873539153419	24176.7109375	2.54411178588867	17.0748982709301	32043.783203125	3.19002948542309
0.788071055412293	15.6362370129824	17820.578125	0.851716063022614	15.344225839569	17834.603515625	2.75960727070345
0.746014704704285	7.15780733089806	16443.779296875	0.880486187934875	8.74170997762819	17996.55859375	2.12762505200614
0.892922561168671	10.4058935185344	18929.701171875	0.703726451396942	11.0306627922479	15837.859375	3.77769599591549
0.916411623954773	17.1135523177711	17303.728515625	1.6103172826767	16.9650832801189	24335.767578125	2.05077619999915
1.51627208709717	16.9029428868866	23328.92578125	1.64840173244476	16.849101552599	24168.791015625	1.52774621517167
2.29139969825745	17.1025295025338	30469.095703125	1.86531461715698	16.5561576404179	26879.392578125	3.44127220361555
0.830184106826782	12.6549960788915	18698.03125	0.703726451396942	11.0306627922479	15837.859375	1.7856885302861
0.893436925411224	16.8544310537533	17305.193359375	2.26673741340637	17.1250162614634	30075.3125	1.79814137391913
1.6103172826767	16.9650832801189	24335.767578125	2.34515832901001	17.0730490004259	30531.056640625	3.28142022605743
1.30900457382202	14.3275923437062	23333.150390625	1.31281251430511	17.0807308877249	21907.0625	3.97460865647704
1.64565706729889	17.1765806988909	25020.470703125	0.853698723316193	16.8532928520568	16915.853515625	2.96016355171928
0.721726841926575	13.7736145229858	15374.953125	1.19424815654755	12.469610408764	22168.357421875	3.37804054212602
2.2297459602356	17.1347861465143	29270.185546875	7.1524732208252	16.9440398004085	58316.77734375	2.06184206174467
2.2297459602356	17.1347861465143	29270.185546875	1.27181022644043	16.9035312274808	21290.28515625	2.32118226610366
7.1524732208252	16.9440398004085	58316.77734375	1.27181022644043	16.9035312274808	21290.28515625	1.3340680659761
0.865051422119141	14.1632883411839	18114.1015625	1.82467973232269	17.1939950329684	26201.341796875	3.15022975486528
0.940738530158997	12.6337569132028	18751.126953125	0.754680480957031	10.9652065536786	16740.259765625	2.88435449412262
2.26673741340637	17.1250162614634	30075.3125	1.42848316192627	16.9980344926221	22433.54296875	2.98967915087979
1.16259315013886	17.0732084916882	20271.302734375	1.33033972263336	16.7133145628843	21877.501953125	2.17086704433488
0.781641666889191	15.4121714282915	17028.955078125	0.887046196460724	14.1500211508367	17769.986328125	3.25478614847273
1.31281251430511	17.0807308877249	21907.0625	0.830673356056213	17.1273015704644	16446.728515625	3.40786095016722
2.3780456161499	17.0352463357688	31378.75	0.883054280281067	17.0162672904585	16598.765625	0.993675474971234
2.3780456161499	17.0352463357688	31378.75	2.08509225845337	16.8777849085066	28853.2421875	2.38349156947383
1.01890281200409	12.1133823747966	20007.458984375	0.876228973865509	12.8065468294223	18273.044921875	3.74496434554196
0.903922169208527	12.7526647303594	18502.96484375	1.08855091094971	12.3594444834193	20511.580078125	3.84063148962185
0.883054280281067	17.0162672904585	16598.765625	2.08509225845337	16.8777849085066	28853.2421875	3.35902000522471
1.45195791244507	17.166151643119	22497.072265625	1.04271524429321	16.6396407566634	19371.244140625	2.99353477306313
1.45195791244507	17.166151643119	22497.072265625	0.830673356056213	17.1273015704644	16446.728515625	3.64015511134827
0.77987105846405	13.9336376587581	15509.1044921875	0.837516045570374	14.6479333362113	16877.37109375	0.890834175534653
0.896872856616974	10.0541469303249	18532.958984375	1.08614228248596	8.71035172821401	20990.26953125	3.71976630073014
0.887046196460724	14.1500211508367	17769.986328125	0.986902117729187	12.9697653768102	19370.357421875	3.28943885902803
1.09474730014801	17.1707321274396	19483.771484375	1.09669322013855	16.82823813026	19837.697265625	3.71227537727558
2.22965142250061	12.5329771218345	15108.4931640625	0.829226830005646	11.8403301749071	11869.9072265625	2.92346921111768
0.829226830005646	11.8403301749071	11869.9072265625	1.46430780887604	11.5616149438615	17358.111328125	2.74531314186525
0.876228973865509	12.8065468294223	18273.044921875	1.01152590751648	12.5901327538552	20247.986328125	2.06033042281139
5.51154161453247	17.1486452378323	51910.29296875	2.20325170516968	17.067209342373	30040.361328125	2.87382994078481
5.51154161453247	17.1486452378323	51910.29296875	2.24172878265381	17.1853873223097	30593.697265625	2.47490233743312
1.16150574684143	17.1743254879742	20056.150390625	1.04271524429321	16.6396407566634	19371.244140625	1.99211086305562
0.975426530838013	16.0151746685434	19230.65625	2.55534686088562	16.3912213701308	33385.6328125	2.63960943678845
1.24444637775421	16.9704995279498	21651.4453125	0.823499674797058	17.0824689879185	16305.326171875	2.47860981868357
0.719540519714356	15.4263987562042	15864.4833984375	1.39230536937714	17.1678888590566	22161.001953125	3.71458831496727
0.89171226978302	15.8707824850781	18315.529296875	0.839742617607117	16.3523361130282	17601.275390625	3.90281831039795
0.89171226978302	15.8707824850781	18315.529296875	1.69657978534698	17.062212947403	25568.7890625	3.81148757416065
0.879444189071655	16.8473291665626	17373.125	1.5973414850235	16.8286552810456	23650.73828125	3.53070711659039
0.853525002002716	17.1285368499502	17062.279296875	1.16238510131836	15.6337399172242	20558.34375	3.91895469494154
1.53390194892883	17.1560633858726	23482.099609375	2.20325170516968	17.067209342373	30040.361328125	3.63544369525869
1.53390194892883	17.1560633858726	23482.099609375	2.24172878265381	17.1853873223097	30593.697265625	3.55070992260311
1.93939710617065	17.0708490929087	27100.830078125	2.3122776222229	17.048187366417	30864.21484375	3.31599599690909
0.830673356056213	17.1273015704644	16446.728515625	0.972005186080933	13.7252539684486	19456.904296875	3.81916805032118
1.90378972053528	17.1497671657838	28213.345703125	1.28029186248779	17.1412448434662	20932.962890625	3.99469368636543
2.20325170516968	17.067209342373	30040.361328125	2.24172878265381	17.1853873223097	30593.697265625	0.425923407230457
0.715867366790772	13.1029283681631	15894.359375	1.16238510131836	15.6337399172242	20558.34375	2.79356105630838
1.06256915569305	15.7999077932931	19835.765625	0.804774513244629	15.2344341043408	16202.7294921875	3.98007530659772
4.86110357284546	16.783785078	48397.66796875	2.49947966575623	16.8872157301259	31884.3125	1.10974342326267
4.86110357284546	16.783785078	48397.66796875	2.42773561477661	17.0795786536034	31745.03125	2.59908893049624
4.86110357284546	16.783785078	48397.66796875	0.712636961936951	15.7927187291592	15649.2861328125	2.13914576245964
2.49947966575623	16.8872157301259	31884.3125	2.42773561477661	17.0795786536034	31745.03125	2.32233891692186
2.49947966575623	16.8872157301259	31884.3125	0.712636961936951	15.7927187291592	15649.2861328125	1.66638314067755
1.22944383144379	17.1226789803702	20854.890625	1.26549330711365	16.8932905522769	21610.869140625	0.845466238179712
0.96755072593689	17.1398112123276	17796.19140625	2.35197908401489	16.9877193378971	31546.603515625	1.47307173113674
0.973551788330078	14.0169656018982	19158.013671875	0.75042008638382	15.8933673444859	15971.6708984375	3.02798289821679
0.839742617607117	16.3523361130282	17601.275390625	1.69657978534698	17.062212947403	25568.7890625	3.42514349025691
2.02951810836792	17.1471569344573	28338.693359375	1.87193138122559	17.1230149619248	27066.330078125	2.69535484505859
2.02951810836792	17.1471569344573	28338.693359375	0.772414422035217	16.4842447612659	15750.4482421875	3.96516724813199
2.42773561477661	17.0795786536034	31745.03125	0.712636961936951	15.7927187291592	15649.2861328125	1.69823647838618
0.927727966308594	11.6116544725469	18423.70703125	0.915257210731506	11.4643914155095	18378.078125	0.197571220180308
1.87193138122559	17.1230149619248	27066.330078125	1.00069793701172	13.6126599980934	20040.107421875	3.66567750435466
1.87193138122559	17.1230149619248	27066.330078125	0.772414422035217	16.4842447612659	15750.4482421875	3.13386121843288
1.87193138122559	17.1230149619248	27066.330078125	1.23093011379242	16.7767921009124	21613.486328125	1.75214937954183
1.8527571105957	17.1269307557704	25760.767578125	0.78471321105957	17.1714362518633	15296.1728515625	3.68253943344189
0.703223602771759	5.72997074234206	15742.2587890625	0.887663543224335	4.20602890034403	18865.724609375	3.65858115874029
1.58022423267365	17.1840324815658	23821.30078125	1.22660616397858	17.1432560852213	21219.80859375	2.16776974894582
1.00069793701172	13.6126599980934	20040.107421875	1.23093011379242	16.7767921009124	21613.486328125	3.31218880894694
1.32276431083679	17.1213406534647	22254.837890625	1.26022387027741	17.051921777067	21078.818359375	1.46471840115211
